gameId,pId,PM,Starter,AS,BS,DR,FD,FG2A,FG2M,FG2P,FG3A,FG3M,FG3P,FGA,FGM,FTA,FTM,FTP,OR,PF,PTS,REB,ST,TO,EFF,FGIA,FGIM,FGIP,TP,teamId,nationality,uniformNumber,name,10+ ppg,FGP,mins,secs,MP
121431,394173,-10,False,0,0,0,1,1,1,1.0,0,0,,1,1,0,0,,0,0,2,0,0,2,0,0,0,0.0,8:20,51,Dominican Republic,44.0,Ileana Sosa,0,1.0,8,20,8.3
121431,269965,-26,False,0,2,3,2,7,2,0.286,0,0,,7,2,2,1,0.5,0,3,5,3,3,0,7,6,2,33.3,17:23,51,Dominican Republic,24.0,Hellary De Los Santos,0,0.286,17,23,17.4
121431,205219,-16,False,2,0,0,0,3,0,0.0,1,0,0.0,4,0,0,0,,1,1,0,1,0,2,-3,1,0,0.0,12:50,51,Dominican Republic,21.0,Anyi Hodge,0,0.0,12,50,12.8
121431,235951,-29,False,2,0,1,0,2,0,0.0,3,1,0.333,5,1,0,0,,1,0,3,2,2,4,1,0,0,0.0,14:36,51,Dominican Republic,15.0,Yirsy Queliz,0,0.2,14,36,14.6
121431,239986,-10,True,2,2,6,0,2,1,0.5,1,0,0.0,3,1,0,0,,0,1,2,6,1,1,10,2,1,50.0,21:59,51,Dominican Republic,13.0,Giocelis Reynoso,0,0.333,21,59,22.0
121431,394212,-15,True,1,0,2,1,4,0,0.0,0,0,,4,0,0,0,,3,0,0,5,0,0,2,4,0,0.0,22:46,51,Dominican Republic,9.0,Madelyn  Batista,0,0.0,22,46,22.8
121431,176174,-29,False,0,0,1,0,3,1,0.333,2,1,0.5,5,2,0,0,,1,1,5,2,1,0,5,2,1,50.0,17:39,51,Dominican Republic,8.0,Yamel Abreu,0,0.4,17,39,17.6
121431,162321,-11,False,1,0,2,0,0,0,,0,0,,0,0,0,0,,0,1,0,2,0,0,3,0,0,0.0,7:22,51,Dominican Republic,7.0,Genesis Evangelista,0,,7,22,7.4
121431,205230,-4,True,1,0,1,1,2,0,0.0,2,0,0.0,4,0,0,0,,1,1,0,2,0,0,-1,2,0,0.0,10:38,51,Dominican Republic,6.0,Yenifer Jimenez,0,0.0,10,38,10.6
121431,144776,-7,True,1,0,1,2,11,5,0.455,2,0,0.0,13,5,4,2,0.5,2,0,12,3,1,1,6,8,4,50.0,21:9,51,Dominican Republic,5.0,Yohanna Morton,1,0.385,21,9,21.2
121431,269961,-20,True,0,0,6,1,10,3,0.3,10,3,0.3,20,6,2,2,1.0,0,1,17,6,0,3,6,6,3,50.0,30:31,51,Dominican Republic,3.0,Cesarina Capellan,1,0.3,30,31,30.5
121431,269964,-3,False,0,0,2,1,2,0,0.0,1,0,0.0,3,0,0,0,,1,2,0,3,0,0,0,1,0,0.0,14:47,51,Dominican Republic,1.0,Glorivel Rodriguez,0,0.0,14,47,14.8
121432,296041,24,False,2,0,1,3,7,3,0.429,3,0,0.0,10,3,5,4,0.8,2,0,10,3,1,0,8,7,3,42.9,20:48,27,Brazil,30.0,Catarina Ferreira,1,0.3,20,48,20.8
121432,193492,28,False,1,1,6,1,4,1,0.25,3,2,0.667,7,3,2,1,0.5,5,0,9,11,0,0,17,4,1,25.0,16:18,27,Brazil,26.0,Thayna Silva,0,0.429,16,18,16.3
121432,178708,32,True,2,0,3,0,1,0,0.0,2,1,0.5,3,1,0,0,,0,1,3,3,1,1,6,1,0,0.0,19:3,27,Brazil,24.0,Alana Gonçalo,0,0.333,19,3,19.0
121432,186510,32,True,6,0,4,2,6,4,0.667,1,0,0.0,7,4,2,1,0.5,3,0,9,7,2,0,20,6,4,66.7,19:3,27,Brazil,22.0,Vitoria Marcelino,0,0.571,19,3,19.0
121432,259742,13,False,0,0,2,0,6,3,0.5,1,0,0.0,7,3,0,0,,3,4,6,5,1,1,7,3,3,100.0,12:5,27,Brazil,21.0,Manu Alves,0,0.429,12,5,12.1
121432,200399,12,False,0,0,2,2,3,1,0.333,0,0,,3,1,2,1,0.5,1,0,3,3,1,0,4,3,1,33.3,9:3,27,Brazil,18.0,Aline Moura,0,0.333,9,3,9.0
121432,175283,25,False,6,0,1,1,2,1,0.5,2,1,0.5,4,2,2,1,0.5,2,1,6,3,2,1,13,2,1,50.0,20:57,27,Brazil,17.0,Cacá Martins,0,0.5,20,57,21.0
121432,172947,31,True,3,1,2,1,8,4,0.5,4,4,1.0,12,8,2,1,0.5,0,0,21,2,0,1,21,7,4,57.1,19:17,27,Brazil,12.0,Damiris Dantas,1,0.667,19,17,19.3
121432,215026,13,False,3,0,2,0,1,1,1.0,2,0,0.0,3,1,0,0,,1,0,2,3,0,1,5,1,1,100.0,9:12,27,Brazil,11.0,Emanuely De Oliveira,0,0.333,9,12,9.2
121432,215036,30,True,4,0,8,3,8,6,0.75,0,0,,8,6,5,2,0.4,2,1,14,10,3,2,24,8,6,75.0,23:17,27,Brazil,10.0,Kamilla Cardoso,1,0.75,23,17,23.3
121432,392716,32,True,3,0,2,1,3,1,0.333,6,4,0.667,9,5,2,2,1.0,0,0,16,2,2,2,17,2,1,50.0,18:52,27,Brazil,8.0,Bella Nascimento,1,0.556,18,52,18.9
121432,368432,13,False,1,0,2,4,0,0,,2,1,0.5,2,1,8,4,0.5,1,1,7,3,1,1,6,0,0,0.0,12:5,27,Brazil,5.0,Ayla McDowell,0,0.5,12,5,12.1
121432,239401,-44,True,0,0,5,1,12,7,0.583,1,0,0.0,13,7,1,1,1.0,0,4,15,5,1,2,13,6,3,50.0,35:28,54,El Salvador,44.0,Brandi Harvey-Carr,1,0.538,35,28,35.5
121432,266073,-28,True,3,0,0,0,1,0,0.0,2,1,0.5,3,1,0,0,,0,0,3,0,1,0,5,1,0,0.0,15:46,54,El Salvador,24.0,Gabriela Alfaro,0,0.333,15,46,15.8
121432,223293,-17,True,3,0,4,1,7,1,0.143,0,0,,7,1,1,1,1.0,1,0,3,5,0,5,0,3,1,33.3,21:8,54,El Salvador,22.0,Kimberly Villalobos,0,0.143,21,8,21.1
121432,209055,-11,False,0,0,0,0,2,0,0.0,0,0,,2,0,0,0,,0,0,0,0,0,0,-2,2,0,0.0,8:19,54,El Salvador,16.0,Fátima Avilés,0,0.0,8,19,8.3
121432,181560,-13,False,0,0,2,0,2,0,0.0,1,1,1.0,3,1,0,0,,0,1,3,2,0,1,2,1,0,0.0,6:51,54,El Salvador,14.0,Adriana Rivas,0,0.333,6,51,6.8
121432,209053,-19,False,0,0,1,1,0,0,,4,1,0.25,4,1,2,1,0.5,0,4,4,1,1,3,-1,0,0,0.0,14:54,54,El Salvador,11.0,Elisa Domínguez,0,0.25,14,54,14.9
121432,293205,-40,True,2,0,7,4,1,1,1.0,9,1,0.111,10,2,4,1,0.25,2,2,6,9,1,2,5,0,0,0.0,31:46,54,El Salvador,10.0,Emily Tevez,0,0.2,31,46,31.8
121432,250001,-16,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,6:14,54,El Salvador,9.0,Silvia Vega,0,,6,14,6.2
121432,294819,-8,False,0,0,0,0,2,0,0.0,1,1,1.0,3,1,0,0,,0,0,3,0,0,0,1,0,0,0.0,4:48,54,El Salvador,8.0,Gabriela Escobar,0,0.333,4,48,4.8
121432,200045,-24,False,0,0,0,0,1,0,0.0,0,0,,1,0,0,0,,0,2,0,0,0,0,-1,1,0,0.0,10:18,54,El Salvador,7.0,Liliana Alvarado,0,0.0,10,18,10.3
121432,276288,-17,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,4,0,0,0,2,-2,0,0,0.0,8:14,54,El Salvador,5.0,Ana Quijano,0,,8,14,8.2
121432,188447,-48,True,4,1,4,1,11,4,0.364,3,1,0.333,14,5,2,1,0.5,1,1,12,5,1,2,11,11,4,36.4,36:13,54,El Salvador,4.0,Hillary Martínez,1,0.357,36,13,36.2
121441,318244,12,False,1,0,4,1,4,2,0.5,1,0,0.0,5,2,0,0,,1,0,4,5,1,3,5,3,2,66.7,7:42,154,USA,15.0,Audi Crooks,0,0.4,7,42,7.7
121441,318117,23,False,2,0,2,2,7,4,0.571,0,0,,7,4,4,4,1.0,4,0,12,6,0,1,16,6,4,66.7,17:24,154,USA,14.0,Grace Van Slooten,1,0.571,17,24,17.4
121441,392661,20,False,1,0,2,3,0,0,,1,1,1.0,1,1,4,2,0.5,4,0,5,6,0,0,10,0,0,0.0,10:49,154,USA,13.0,Raegan Beers,0,1.0,10,49,10.8
121441,298813,35,True,3,0,3,2,9,6,0.667,0,0,,9,6,4,1,0.25,1,0,13,4,1,2,13,9,6,66.7,22:34,154,USA,12.0,Joyce Edwards,1,0.667,22,34,22.6
121441,320127,29,True,0,1,1,0,2,2,1.0,3,2,0.667,5,4,0,0,,0,2,10,1,3,0,14,1,1,100.0,17:10,154,USA,11.0,Kennedy Smith,1,0.8,17,10,17.2
121441,394219,9,False,1,0,2,1,3,2,0.667,0,0,,3,2,2,2,1.0,1,2,6,3,0,1,8,3,2,66.7,11:58,154,USA,10.0,Hannah Stuelke,0,0.667,11,58,12.0
121441,392664,27,False,2,0,4,2,3,3,1.0,7,4,0.571,10,7,2,2,1.0,1,0,20,5,2,1,25,2,2,100.0,20:51,154,USA,9.0,Gianna Kneepkens,1,0.7,20,51,20.8
121441,298282,23,True,3,0,1,1,7,2,0.286,1,0,0.0,8,2,0,0,,1,3,4,2,0,0,3,3,2,66.7,14:54,154,USA,8.0,Madison Booker,0,0.25,14,54,14.9
121441,393527,30,True,1,0,3,1,11,7,0.636,2,0,0.0,13,7,2,1,0.5,2,1,15,5,1,2,13,8,5,62.5,21:38,154,USA,7.0,Mikayla Blakes,1,0.538,21,38,21.6
121441,319297,22,False,4,0,0,1,6,2,0.333,5,1,0.2,11,3,2,2,1.0,1,1,9,1,5,2,9,5,2,40.0,19:49,154,USA,6.0,Hannah Hidalgo,0,0.273,19,49,19.8
121441,268469,34,True,10,0,5,0,4,3,0.75,1,0,0.0,5,3,0,0,,1,1,6,6,3,1,22,4,3,75.0,20:11,154,USA,5.0,Olivia Miles,0,0.6,20,11,20.2
121441,392454,16,False,2,1,3,0,3,0,0.0,0,0,,3,0,0,0,,0,3,0,3,0,1,2,3,0,0.0,14:59,154,USA,4.0,Flaujae Johnson,0,0.0,14,59,15.0
121441,235923,-11,False,2,0,0,1,1,1,1.0,0,0,,1,1,0,0,,0,0,2,0,0,2,2,1,1,100.0,9:58,104,Mexico,44.0,Katia Gallegos,0,1.0,9,58,10.0
121441,319490,-8,False,0,0,1,0,2,1,0.5,0,0,,2,1,0,0,,0,2,2,1,0,1,1,2,1,50.0,10:57,104,Mexico,33.0,Ariadna Vidales,0,0.5,10,57,11.0
121441,268451,-10,False,0,0,0,0,0,0,,1,0,0.0,1,0,0,0,,0,0,0,0,0,1,-2,0,0,0.0,3:18,104,Mexico,31.0,Mayra Gil,0,0.0,3,18,3.3
121441,213361,-39,True,1,0,3,3,5,3,0.6,1,0,0.0,6,3,3,2,0.667,0,1,8,3,1,5,4,4,3,75.0,25:32,104,Mexico,22.0,Hazel Ramirez,0,0.5,25,32,25.5
121441,215141,-22,True,0,0,2,0,0,0,,1,1,1.0,1,1,0,0,,0,0,3,2,1,0,6,0,0,0.0,11:16,104,Mexico,14.0,Alexia Lagunas,0,1.0,11,16,11.3
121441,168876,-31,True,0,2,3,0,10,3,0.3,0,0,,10,3,0,0,,1,3,6,4,2,4,3,8,2,25.0,17:12,104,Mexico,13.0,Myriam Lara,0,0.3,17,12,17.2
121441,369234,-47,True,1,0,1,3,7,1,0.143,3,0,0.0,10,1,5,4,0.8,1,0,6,2,0,5,-6,6,1,16.7,29:25,104,Mexico,11.0,Gabriela Jaquez,0,0.1,29,25,29.4
121441,198453,-22,True,1,0,3,2,3,1,0.333,2,0,0.0,5,1,0,0,,2,2,2,5,0,3,1,2,1,50.0,18:51,104,Mexico,10.0,Claudia Ramos,0,0.2,18,51,18.8
121441,224418,-34,False,0,0,1,1,2,1,0.5,2,0,0.0,4,1,0,0,,2,0,2,3,1,0,3,2,1,50.0,24:27,104,Mexico,7.0,Karla Martinez,0,0.25,24,27,24.4
121441,268370,-18,False,0,0,2,0,2,0,0.0,4,1,0.25,6,1,0,0,,1,5,3,3,1,3,-1,2,0,0.0,15:23,104,Mexico,6.0,Mariana Valenzuela,0,0.167,15,23,15.4
121441,227782,-6,False,0,0,0,0,0,0,,1,0,0.0,1,0,0,0,,0,0,0,0,0,1,-2,0,0,0.0,5:11,104,Mexico,5.0,Karina Esquer,0,0.0,5,11,5.2
121441,319031,-32,False,3,0,6,3,15,7,0.467,3,0,0.0,18,7,0,0,,3,1,14,9,5,1,19,11,6,54.5,28:30,104,Mexico,2.0,Anisa Jeffreis,1,0.389,28,30,28.5
121442,289878,21,False,1,0,8,0,1,0,0.0,10,5,0.5,11,5,0,0,,0,2,15,8,2,0,20,1,0,0.0,24:12,125,Puerto Rico,55.0,Jacqueline Benitez,1,0.455,24,12,24.2
121442,225517,24,True,0,0,6,2,5,5,1.0,2,2,1.0,7,7,3,2,0.667,0,0,18,6,0,1,22,4,4,100.0,19:42,125,Puerto Rico,33.0,India Pagan,1,1.0,19,42,19.7
121442,295609,17,False,0,0,2,0,3,1,0.333,0,0,,3,1,0,0,,2,1,2,4,0,0,4,3,1,33.3,13:57,125,Puerto Rico,25.0,Denise Solis,0,0.333,13,57,14.0
121442,323904,27,True,5,0,5,2,8,2,0.25,3,1,0.333,11,3,0,0,,0,3,7,5,1,2,8,3,1,33.3,28:14,125,Puerto Rico,23.0,Trinity San Antonio,0,0.273,28,14,28.2
121442,236841,23,True,3,2,4,2,8,1,0.125,5,2,0.4,13,3,4,4,1.0,0,0,12,4,0,0,11,5,0,0.0,23:39,125,Puerto Rico,22.0,Arella Guirantes,1,0.231,23,39,23.6
121442,314595,16,True,1,1,7,1,1,1,1.0,4,1,0.25,5,2,0,0,,0,0,5,7,2,0,13,1,1,100.0,22:40,125,Puerto Rico,21.0,Mya Hollingshed,0,0.4,22,40,22.7
121442,393526,7,False,0,0,1,2,4,1,0.25,2,1,0.5,6,2,1,1,1.0,0,0,6,1,0,3,0,2,0,0.0,14:59,125,Puerto Rico,15.0,Angelica Velez,0,0.333,14,59,15.0
121442,295611,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,125,Puerto Rico,12.0,Ahlana Smith,0,,0,0,0.0
121442,188776,1,False,1,1,0,1,3,0,0.0,1,0,0.0,4,0,2,0,0.0,3,1,0,3,0,2,-3,2,0,0.0,12:3,125,Puerto Rico,11.0,Sofia Roma,0,0.0,12,3,12.0
121442,147107,24,False,5,0,5,3,2,0,0.0,4,1,0.25,6,1,2,1,0.5,2,0,4,7,0,0,10,1,0,0.0,17:38,125,Puerto Rico,5.0,Pamela Rosado,0,0.167,17,38,17.6
121442,291149,25,True,5,0,3,1,2,0,0.0,2,2,1.0,4,2,0,0,,0,1,6,3,0,0,12,1,0,0.0,22:56,125,Puerto Rico,2.0,Brianna Jones,0,0.5,22,56,22.9
121442,181909,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,125,Puerto Rico,1.0,Tayra Melendez,0,,0,0,0.0
121442,186543,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,1:58,38,Chile,25.0,Catalina Abuyeres,0,,1,58,2.0
121442,235811,-16,False,1,0,1,0,3,0,0.0,11,1,0.091,14,1,0,0,,0,0,3,1,1,0,-7,3,0,0.0,18:38,38,Chile,22.0,Jovanka Ljubetic,0,0.071,18,38,18.6
121442,223051,-27,True,2,0,10,3,6,3,0.5,1,0,0.0,7,3,1,0,0.0,3,3,6,13,1,0,17,6,3,50.0,28:36,38,Chile,12.0,Constanza Cardenas,0,0.429,28,36,28.6
121442,260056,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,38,Chile,11.0,Valentina Monzo,0,,0,0,0.0
121442,178361,-22,True,3,0,5,1,6,3,0.5,10,2,0.2,16,5,2,2,1.0,1,1,14,6,0,2,10,6,3,50.0,31:47,38,Chile,10.0,Barbara Cousiño,1,0.312,31,47,31.8
121442,260050,-18,False,0,0,0,0,3,2,0.667,0,0,,3,2,0,0,,1,1,4,1,0,1,3,2,1,50.0,11:6,38,Chile,9.0,Catalina Ramirez,0,0.667,11,6,11.1
121442,277480,-18,False,0,0,0,0,1,0,0.0,6,0,0.0,7,0,0,0,,0,1,0,0,0,0,-7,1,0,0.0,10:35,38,Chile,8.0,Antonia Andaur,0,0.0,10,35,10.6
121442,251604,-21,True,2,1,4,0,2,0,0.0,4,0,0.0,6,0,0,0,,0,2,0,4,1,2,0,2,0,0.0,26:44,38,Chile,7.0,Catalina Perez,0,0.0,26,44,26.7
121442,330308,-14,False,0,0,1,1,4,2,0.5,0,0,,4,2,0,0,,0,2,4,1,0,0,3,4,2,50.0,9:27,38,Chile,4.0,Amanda Guineo,0,0.5,9,27,9.4
121442,230548,-26,True,2,1,6,1,3,1,0.333,6,0,0.0,9,1,2,2,1.0,0,0,4,6,1,0,6,2,1,50.0,30:8,38,Chile,3.0,Valentina Ojeda,0,0.111,30,8,30.1
121442,221910,-10,True,3,0,1,2,3,1,0.333,1,0,0.0,4,1,2,1,0.5,0,3,3,1,1,1,3,3,1,33.3,20:53,38,Chile,2.0,Javiera Campos,0,0.25,20,53,20.9
121442,259930,-13,False,0,0,2,0,0,0,,2,0,0.0,2,0,0,0,,0,1,0,2,0,0,0,0,0,0.0,10:8,38,Chile,1.0,Damaris Alarcon,0,0.0,10,8,10.1
121443,296041,5,False,2,0,1,1,1,1,1.0,2,0,0.0,3,1,1,1,1.0,0,0,3,1,0,1,3,1,1,100.0,13:37,27,Brazil,30.0,Catarina Ferreira,0,0.333,13,37,13.6
121443,193492,4,False,0,0,2,0,4,3,0.75,0,0,,4,3,0,0,,0,0,6,2,0,0,7,4,3,75.0,2:42,27,Brazil,26.0,Thayna Silva,0,0.75,2,42,2.7
121443,178708,-5,True,2,0,3,0,0,0,,2,0,0.0,2,0,0,0,,0,0,0,3,1,1,3,0,0,0.0,20:1,27,Brazil,24.0,Alana Gonçalo,0,0.0,20,1,20.0
121443,186510,10,True,3,0,2,0,4,3,0.75,2,0,0.0,6,3,0,0,,4,4,6,6,1,2,11,3,3,100.0,19:29,27,Brazil,22.0,Vitoria Marcelino,0,0.5,19,29,19.5
121443,259742,4,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,1:33,27,Brazil,21.0,Manu Alves,0,,1,33,1.6
121443,200399,15,False,3,0,0,2,4,1,0.25,3,0,0.0,7,1,3,2,0.667,5,2,4,5,0,2,3,4,1,25.0,13:42,27,Brazil,18.0,Aline Moura,0,0.143,13,42,13.7
121443,175283,15,False,3,0,2,1,2,1,0.5,0,0,,2,1,0,0,,0,1,2,2,3,1,8,2,1,50.0,14:19,27,Brazil,17.0,Cacá Martins,0,0.5,14,19,14.3
121443,172947,11,True,4,0,4,3,15,8,0.533,8,2,0.25,23,10,3,2,0.667,2,3,24,6,2,1,21,10,6,60.0,34:29,27,Brazil,12.0,Damiris Dantas,1,0.435,34,29,34.5
121443,215026,18,False,4,0,2,1,2,0,0.0,5,1,0.2,7,1,2,1,0.5,4,1,4,6,1,2,6,2,0,0.0,23:5,27,Brazil,11.0,Emanuely De Oliveira,0,0.143,23,5,23.1
121443,215036,16,True,0,2,12,6,12,9,0.75,1,0,0.0,13,9,7,4,0.571,8,0,22,20,0,0,37,12,9,75.0,29:8,27,Brazil,10.0,Kamilla Cardoso,1,0.692,29,8,29.1
121443,392716,18,True,3,0,1,0,5,2,0.4,11,3,0.273,16,5,0,0,,0,0,13,1,1,1,6,3,2,66.7,26:23,27,Brazil,8.0,Bella Nascimento,1,0.312,26,23,26.4
121443,368432,4,False,0,0,0,0,1,0,0.0,0,0,,1,0,0,0,,0,1,0,0,0,0,-1,0,0,0.0,1:33,27,Brazil,5.0,Ayla McDowell,0,0.0,1,33,1.6
121443,235923,5,False,5,0,1,1,3,0,0.0,1,0,0.0,4,0,2,2,1.0,1,1,2,2,3,2,6,2,0,0.0,10:24,104,Mexico,44.0,Katia Gallegos,0,0.0,10,24,10.4
121443,319490,6,False,1,1,1,1,1,1,1.0,1,1,1.0,2,2,0,0,,0,0,5,1,0,0,8,1,1,100.0,9:38,104,Mexico,33.0,Ariadna Vidales,0,1.0,9,38,9.6
121443,268451,-16,False,1,0,0,1,2,1,0.5,2,1,0.5,4,2,2,2,1.0,1,4,7,1,1,2,6,2,1,50.0,10:24,104,Mexico,31.0,Mayra Gil,0,0.5,10,24,10.4
121443,213361,-28,True,2,0,0,0,7,4,0.571,4,1,0.25,11,5,0,0,,0,1,11,0,1,2,6,2,2,100.0,29:36,104,Mexico,22.0,Hazel Ramirez,1,0.455,29,36,29.6
121443,215141,-15,True,1,0,2,0,4,0,0.0,1,0,0.0,5,0,0,0,,1,0,0,3,1,0,0,2,0,0.0,19:5,104,Mexico,14.0,Alexia Lagunas,0,0.0,19,5,19.1
121443,168876,-12,True,2,0,1,1,8,2,0.25,0,0,,8,2,0,0,,3,2,4,4,1,0,5,5,0,0.0,26:30,104,Mexico,13.0,Myriam Lara,0,0.25,26,30,26.5
121443,369234,-5,True,0,0,7,4,9,4,0.444,5,1,0.2,14,5,5,4,0.8,1,1,15,8,1,3,11,7,4,57.1,27:34,104,Mexico,11.0,Gabriela Jaquez,1,0.357,27,34,27.6
121443,198453,-14,True,0,1,7,1,3,0,0.0,2,0,0.0,5,0,2,1,0.5,0,0,1,7,0,1,2,2,0,0.0,21:51,104,Mexico,10.0,Claudia Ramos,0,0.0,21,51,21.8
121443,224418,-13,False,2,0,0,0,0,0,,0,0,,0,0,0,0,,0,1,0,0,1,0,3,0,0,0.0,10:3,104,Mexico,7.0,Karla Martinez,0,,10,3,10.0
121443,268370,-18,False,1,0,2,0,1,0,0.0,6,3,0.5,7,3,0,0,,0,4,9,2,0,1,7,1,0,0.0,16:18,104,Mexico,6.0,Mariana Valenzuela,0,0.429,16,18,16.3
121443,227782,1,False,0,0,0,0,0,0,,1,0,0.0,1,0,0,0,,0,0,0,0,0,0,-1,0,0,0.0,3:29,104,Mexico,5.0,Karina Esquer,0,0.0,3,29,3.5
121443,319031,-6,False,0,0,2,3,4,3,0.75,0,0,,4,3,2,1,0.5,0,0,7,2,0,3,4,3,3,100.0,15:9,104,Mexico,2.0,Anisa Jeffreis,0,0.75,15,9,15.2
121444,289878,-16,False,0,0,4,1,4,0,0.0,0,0,,4,0,0,0,,0,0,0,4,1,0,1,1,0,0.0,13:14,125,Puerto Rico,55.0,Jacqueline Benitez,0,0.0,13,14,13.2
121444,225517,0,True,2,1,6,0,2,0,0.0,1,0,0.0,3,0,0,0,,2,4,0,8,0,0,8,2,0,0.0,19:7,125,Puerto Rico,33.0,India Pagan,0,0.0,19,7,19.1
121444,295609,3,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,3:16,125,Puerto Rico,25.0,Denise Solis,0,,3,16,3.3
121444,323904,9,True,2,0,2,4,3,1,0.333,6,3,0.5,9,4,4,2,0.5,1,3,13,3,0,3,8,2,1,50.0,29:29,125,Puerto Rico,23.0,Trinity San Antonio,1,0.444,29,29,29.5
121444,236841,-3,True,0,0,4,5,10,4,0.4,5,1,0.2,15,5,6,5,0.833,2,2,16,6,0,5,6,4,2,50.0,37:24,125,Puerto Rico,22.0,Arella Guirantes,1,0.333,37,24,37.4
121444,314595,5,True,3,1,5,1,5,0,0.0,9,3,0.333,14,3,2,2,1.0,3,3,11,8,1,2,11,2,0,0.0,33:31,125,Puerto Rico,21.0,Mya Hollingshed,1,0.214,33,31,33.5
121444,393526,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:11,125,Puerto Rico,15.0,Angelica Velez,0,,0,11,0.2
121444,295611,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,125,Puerto Rico,12.0,Ahlana Smith,0,,0,0,0.0
121444,188776,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,125,Puerto Rico,11.0,Sofia Roma,0,,0,0,0.0
121444,147107,-8,False,2,0,4,0,2,0,0.0,4,1,0.25,6,1,0,0,,2,1,3,6,0,1,5,0,0,0.0,17:20,125,Puerto Rico,5.0,Pamela Rosado,0,0.167,17,20,17.3
121444,291149,8,True,0,0,6,2,4,2,0.5,6,0,0.0,10,2,2,2,1.0,1,1,6,7,3,2,6,3,1,33.3,25:9,125,Puerto Rico,2.0,Brianna Jones,0,0.2,25,9,25.2
121444,181909,-8,False,0,1,2,3,0,0,,1,0,0.0,1,0,4,2,0.5,2,0,2,4,1,1,4,0,0,0.0,21:18,125,Puerto Rico,1.0,Tayra Melendez,0,0.0,21,18,21.3
121444,221606,-3,True,0,1,4,0,3,1,0.333,0,0,,3,1,0,0,,2,1,2,6,0,2,5,3,1,33.3,13:15,14,Argentina,23.0,Victoria Gauna,0,0.333,13,15,13.2
121444,159332,0,True,2,0,1,3,2,0,0.0,6,1,0.167,8,1,2,2,1.0,0,1,5,1,1,0,2,0,0,0.0,30:43,14,Argentina,20.0,Macarena D'urso,0,0.125,30,43,30.7
121444,277271,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,14,Argentina,19.0,Delfina Saravia,0,,0,0,0.0
121444,214723,7,True,3,0,2,1,6,3,0.5,9,2,0.222,15,5,3,1,0.333,1,2,13,3,3,1,9,5,3,60.0,31:19,14,Argentina,14.0,Florencia Chagas,1,0.333,31,19,31.3
121444,221605,0,False,0,0,1,0,1,0,0.0,0,0,,1,0,0,0,,0,2,0,1,0,0,0,0,0,0.0,3:3,14,Argentina,13.0,Candela Gentinetta,0,0.0,3,3,3.0
121444,163689,2,True,7,0,7,2,6,3,0.5,6,2,0.333,12,5,3,3,1.0,0,2,15,7,2,1,23,4,3,75.0,34:23,14,Argentina,11.0,Melisa Gretter,1,0.417,34,23,34.4
121444,153423,-5,True,0,1,8,5,4,2,0.5,3,0,0.0,7,2,4,2,0.5,1,1,6,9,1,2,8,1,0,0.0,27:41,14,Argentina,10.0,Agostina Burani,0,0.286,27,41,27.7
121444,153434,-8,False,0,0,2,0,2,0,0.0,2,0,0.0,4,0,0,0,,0,1,0,2,0,2,-4,0,0,0.0,9:11,14,Argentina,8.0,Andrea Boquete,0,0.0,9,11,9.2
121444,170619,5,False,0,0,2,1,8,6,0.75,0,0,,8,6,0,0,,1,1,12,3,2,0,15,8,6,75.0,26:46,14,Argentina,7.0,Diana Cabrera,1,0.75,26,46,26.8
121444,176450,2,False,0,0,0,1,0,0,,0,0,,0,0,0,0,,0,1,0,0,0,0,0,0,0,0.0,2:31,14,Argentina,5.0,Flor Martinez,0,,2,31,2.5
121444,214715,3,False,1,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.0,5:8,14,Argentina,4.0,Amaiquen Siciliano,0,,5,8,5.1
121444,200337,7,False,0,0,1,1,2,0,0.0,2,0,0.0,4,0,0,0,,0,4,0,1,0,0,-3,1,0,0.0,16:1,14,Argentina,3.0,Julieta Mungo,0,0.0,16,1,16.0
121445,318244,33,False,1,0,0,1,6,2,0.333,0,0,,6,2,2,1,0.5,1,3,5,1,2,0,4,6,2,33.3,14:59,154,USA,15.0,Audi Crooks,0,0.333,14,59,15.0
